rank,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
28084,企及,qǐjí,,,动,希望达到,不可 企及
28085,纺纱,fǎngshā,,,动,把纺织纤维加工成纱,
28086,权变,quánbiàn,,,动,随情况而灵活变化,这个人善于 权变
28089,陈腐,chénfǔ,,,形,陈旧腐朽,观念 陈腐
28090,偷懒,tōulǎn,,,动,逃避应做的事；不肯出力工作,偷懒 成性
28090,偷懒,tōulǎn,,,动,逃避应做的事；不肯出力工作,他工作从不 偷懒
28091,仰面,yǎngmiàn,,,动,脸向上,仰面 朝天
28092,调匀,tiáoyún,,,动,调和使均匀,调匀 作料
28092,调匀,tiáoyún,,,形,配合适当；均匀,今年本地雨水 调匀 。
28094,掌故,zhǎnggù,,,名,有关历史人物的故事及典章制度的沿革等,梨园 掌故
28095,龙骨,lónggǔ,,,名,古代象、犀牛等动物的骨骼化石，可以做药材,
28095,龙骨,lónggǔ,,,名,鸟类的胸骨,
28095,龙骨,lónggǔ,,,名,在船只、飞机、建筑物等的结构中，像脊椎和肋骨那样起支撑和承重作用的构件,
28096,严令,yánlìng,,,动,严格命令,严令 查处
28096,严令,yánlìng,,,名,严格的命令,难违 严令
28099,赔本,péiběn,,,动,本钱亏损,这笔生意 赔本 了
28101,伤愈,shāngyù,,,动,伤好了,伤愈 归队
28102,顿悟,dùnwù,,,动,佛教指无须繁琐仪式和长期修习，一旦把握佛教真理，即可突然觉悟；泛指顿然醒悟,寥寥数语，使人 顿悟 。
28104,脊髓灰质炎,jǐsuǐ huīzhìyán,,,,由病毒引起的急性传染病。患者多为1—6岁儿童。症状是发热、肢体疼痛，严重时出现软瘫，甚至危及生命。通称小儿麻痹症,
28106,污辱,wūrǔ,,,动,侮辱,
28106,污辱,wūrǔ,,,动,玷污,不要 污辱 人民教师的光荣称号 。
28107,排气,páiqì,,,动,排放出不好的或不需要的气体,汽车 排气 系统
28108,木器,mùqì,,,名,木制的器物,
28109,粉饰,fěnshì,,,动,粉刷装饰，使美观,店堂内外 粉饰 一新 。
28109,粉饰,fěnshì,,,动,比喻装点表面，掩盖内里的缺点或丑恶,不要 粉饰 现实，掩盖矛盾 。
28110,闲逛,xiánguàng,,,动,无所事事，随意游逛,到处 闲逛
28111,脑勺儿,nǎosháor,,,名,头的后部,
28113,等式,děngshì,,,名,表示两个量或两个表达式相等关系的式子,
28114,旋涡,xuánwō,,,,现在一般写作“漩涡”,
28118,腿子,tuǐzi,,,名,〈口〉腿部,他的 腿子 细，跑得快 。
28118,腿子,tuǐzi,,,名,狗腿子,
28119,礼遇,lǐyù,,,动,以礼相待,礼遇 贤才
28119,礼遇,lǐyù,,,名,敬重而有礼貌的待遇,这是最高的 礼遇
28121,前院,qiányuàn,,,名,正房前面的院子；庭院,他家的 前院 很大
28121,前院,qiányuàn,,,名,大宅院里前面的宅院；前后相邻的两处房屋中靠前的那一处,叔叔家住 前院 ，我家住后院
28121,前院,qiányuàn,,,名,大宅院里前面的宅院；前后相邻的两处房屋中靠前的那一处,他家就在我家 前院 。
28122,松鼠,sōngshǔ,,,名,哺乳动物，外形像鼠，尾长大而蓬松。善跳跃，大多生活在松林中，以干果、浆果、嫩叶和昆虫为食,
28124,再审,zàishěn,,,动,再一次审查,计划修改后已报请上级 再审 。
28124,再审,zàishěn,,,动,法律上指依法对已经审理终结的案件进行重新审理,
28127,所以然,suǒyǐrán,,,,为什么是这样。指原因或道理,问了半天，也没问出个 所以然 。
28128,不能自拔,bùnéng-zìbá,,,,指深深陷入某种境况，自己没办法摆脱,
28129,雷厉风行,léilì-fēngxíng,,,,像打雷一样猛烈，像刮风一样急速。比喻执行任务声势大，行动快,
28131,三五成群,sānwǔ-chéngqún,,,,三个一群，五个一伙 儿,
28132,一蹶不振,yījué-bùzhèn,,,,跌了一跤就爬不起来了（蹶：跌倒）。比喻一遇到失败或挫折就再也振作不起来,
28133,群小,qúnxiǎo,,,名,一群小人,群小 得志
28135,寿辰,shòuchén,,,名,生日（多用于年岁较大的人，含庄重色彩）,
28136,尽兴,jìnxìng,,,动,兴致得到最大限度的满足,尽兴 而归
28136,尽兴,jìnxìng,,,动,兴致得到最大限度的满足,这次旅游，大家都很 尽兴 。
28138,幻灭,huànmiè,,,动,（愿望等）如同幻影一样地破灭,他的理想 幻灭 了
28139,补选,bǔxuǎn,,,动,因缺额而补充选举,补选 了两名委员
28140,生物制品,shēngwù zhìpǐn,,,,应用微生物或其代谢产品、寄生虫或动物的毒素、人或动物的血液及组织等制成的产品，用于防治、诊断某些特定的疾病。如球蛋白、血清、疫苗、菌苗、抗毒素或抗原等,
28141,逃之夭夭,táozhī-yāoyāo,,,,《诗经·周南·桃夭》中“桃之夭夭”指桃树茂盛。“桃”与“逃”谐音，后借指逃跑（“夭夭”此处无义） 敌军早已 逃之夭夭,
28142,望而生畏,wàng'érshēngwèi,,,,一看到就产生畏惧心理,
28143,次第,cìdì,,,名,次序,次第 分明
28143,次第,cìdì,,,副,依次；一个接一个地,次第 而出
28144,教唆,jiàosuō,,,动,指使、怂恿别人干坏事,严厉打击 教唆 青少年犯罪的不法分子 。
28147,笔谈,bǐtán,,,动,两人面对面用笔写出文字进行交流，代替口头交谈,他俩都只会说各自的家乡土话，彼此听不懂，只得 笔谈 。
28147,笔谈,bǐtán,,,动,发表书面意见代替谈话,大家聚会不太方便，可以 笔谈 进行学术讨论 。
28147,笔谈,bǐtán,,,名,笔记一类的著作。如沈括的《梦溪笔谈》,
28148,重油,zhòngyóu,,,名,分馏石油时，提炼出汽油、煤油、柴油等以后的液态残余物。可作裂化或润滑油的原料,
28148,重油,zhòngyóu,,,名,煤焦油高温分馏时，在230℃—300℃之间蒸出的物质。可提取化工原料，也可用作木材的防腐剂,
28149,制式,zhìshì,,,名,统一规定的标准和样式,两种彩电 制式 不同
28149,制式,zhìshì,,,名,统一规定的标准和样式,进行 制式 教练
28152,天干,tiāngān,,,名,甲、乙、丙、丁、戊、己、庚、辛、壬、癸的统称,
28153,卵子,luǎnzi,,,名,卵③,
28153,卵子,luǎnzǐ,,,名,雌性生殖细胞，与精子结合产生下一代,
28154,殷殷,yīnyīn,,,形,情意深厚,殷殷 母子情
28154,殷殷,yīnyīn,,,形,殷切,殷殷 请命
28154,殷殷,yīnyīn,,,形,忧伤,忧心 殷殷
28154,殷殷,yīnyīn,,,形,忧伤,殷殷 千虑
28155,惯常,guàncháng,,,形,习以为常的；习惯了的,这种竞争办法十分 惯常
28155,惯常,guàncháng,,,形,习以为常的；习惯了的,惯常 的做法
28155,惯常,guàncháng,,,副,经常,她 惯常 等丈夫回来才吃饭 。
28156,胜景,shèngjǐng,,,名,优美的景致,
28158,钻孔,zuānkǒng,,,动,钻（zuān）①,你 钻孔 ，他铆钉
28159,舍身,shěshēn,,,动,佛教指为普度众生而舍弃肉体。后泛指为了信仰或他人而牺牲自己的生命,舍身 忘我，救死扶伤
28159,舍身,shěshēn,,,动,佛教指为普度众生而舍弃肉体。后泛指为了信仰或他人而牺牲自己的生命,舍身 救人
28160,芒种,mángzhòng,,,名,二十四节气之一，在公历每年6月6日前后。芒种时节，我国中部地区正忙于夏收夏种,
28161,油门,yóumén,,,名,调节内燃机中燃料油供给量的装置。机器转动的快慢，同油门开的大小有直接关系,
28162,顶层,dǐngcéng,,,名,最上头的一层,这座饭店的 顶层 有旋转餐厅 。
28164,运动服,yùndòngfú,,,名,参加体育锻炼和比赛时穿的特制服装,
28166,高寿,gāoshòu,,,形,寿命长,
28166,高寿,gāoshòu,,,名,敬词，用于问老人的年纪,您老人家 高寿 ?
28168,阴冷,yīnlěng,,,形,阴湿寒冷,天气 阴冷
28168,阴冷,yīnlěng,,,形,阴沉冷漠,脸色 阴冷
28168,阴冷,yīnlěng,,,形,阴沉冷漠,阴冷 的气氛
28169,拟议,nǐyì,,,动,事先讨论筹划,准备 拟议 一个实施细则交会议讨论 。
28169,拟议,nǐyì,,,名,事先的打算,临时情况有变，只好把原来的 拟议 取消了 。
28171,没命,méimìng,,,动,丧失性命,让车撞上就 没命 了 。
28171,没命,méimìng,,,动,不顾一切；拼命,没命 地干
28172,残片,cánpiàn,,,名,残缺的或残余的片状物,古墓被盗，文物 残片 撒落一地
28172,残片,cánpiàn,,,名,残缺的或残余的片状物,甲骨 残片
28173,指令性计划,zhǐlìngxìng jìhuà,,,,由国家制定的、具有法令性质、必须保证执行和完成的计划,
28176,放活,fànghuó,,,动,放宽限制，使具有活力和生机,放活 农贸市场
28177,王法,wángfǎ,,,名,封建王朝的法令；也泛指国家法律,王法 难容
28177,王法,wángfǎ,,,名,封建王朝的法令；也泛指国家法律,目无 王法
28179,空房,kōngfáng,,,名,没有堆放东西或没有住人的房子,
28180,将门,jiàngmén,,,名,将帅之家,将门 出虎子
28183,险段,xiǎnduàn,,,名,危险地段,抢修沿江 险段
28184,崽子,zǎizi,,,名,崽②,兔 崽子
28187,恩情,ēnqíng,,,名,恩惠和情义,恩情 难忘
28188,变速,biànsù,,,动,改变速度,变速 自行车
28192,失礼,shīlǐ,,,动,缺少应有的礼节，对人不礼貌,在老师面前不能 失礼 。
28192,失礼,shīlǐ,,,动,失敬,
28193,梆子,bāngzi,,,名,旧时打更或召集人用的响器，用木或竹制成，中空，有柄,
28193,梆子,bāngzi,,,名,打击乐器，用两根长短不同的枣木或红木制成，多用于地方戏曲梆子腔的伴奏,
28193,梆子,bāngzi,,,名,梆子腔②,河北 梆子
28193,梆子,bāngzi,,,名,梆子腔②,山西 梆子
28195,乐此不疲,lècǐ-bùpí,,,,喜欢做某种事情而不知疲倦。形容对某事极其爱好，十分投入,
28198,钢筋混凝土,gāngjīn hùnníngtǔ,,,,用钢筋作骨架的混凝土。广泛用于建筑和水利工程,
28199,变本加厉,biànběn-jiālì,,,,变得比原来更加严重（含贬义）,
28202,命案,mìng'àn,,,名,人命案件,
28203,气色,qìsè,,,名,人的精神状态和健康状况在面部的表现,看 气色 ，他好像生病了 。
28204,胸腔,xiōngqiāng,,,名,体腔之一。人的胸腔位于颈下、膈上，由胸椎、肋骨、肋软骨、肋间肌和胸骨围成。内有心、肺等器官,
28205,号子,hàozi,,,名,在劳动或其他集体活动中为协调动作、鼓舞士气而喊的简短语句或唱的歌,川江 号子
28205,号子,hàozi,,,名,在劳动或其他集体活动中为协调动作、鼓舞士气而喊的简短语句或唱的歌,打夯 号子
28205,号子,hàozi,,,名,某些地区指拘留所、看守所、监狱等关押犯罪嫌疑人或罪犯的牢房,小萝卜头 儿 在敌人的 号子 里度过童年 。
28205,号子,hàozi,,,量,种；类（用于人或事，含贬义）,
28207,红旗手,hóngqíshǒu,,,名,先进生产者、先进工作者的光荣称号,三八 红旗手
28207,红旗手,hóngqíshǒu,,,名,先进生产者、先进工作者的光荣称号,全行业的 红旗手
28208,痛定思痛,tòngdìng-sītòng,,,,悲痛的心情平静之后，回味当时的痛苦，以吸取教训，警诫未来,
28209,郁金香,yùjīnxiāng,,,名,多年生草本植物，鳞茎，叶宽，披针形。花也叫郁金香，杯状，大而美，颜色多种，可供观赏。根和花可以做药材,
28211,原动力,yuándònglì,,,名,产生动力的力；比喻推动事物发展的根本力量,电力是各种机械力的 原动力
28211,原动力,yuándònglì,,,名,产生动力的力；比喻推动事物发展的根本力量,推动历史前进的 原动力 。
28212,宣传画,xuānchuánhuà,,,名,用于宣传鼓动的绘画,
28213,发迹,fājì,,,动,变得有钱有势,他是靠做房地产生意 发迹 的 。
28216,墙面,qiángmiàn,,,名,墙壁的表面（多指室内的）,
28217,塔林,tǎlín,,,名,塔形的僧人墓群,
28221,褂子,guàzi,,,名,中式单上衣,
28222,冷库,lěngkù,,,名,冷藏食品、药品等的库房,
28223,不成文,bùchéngwén,,,区别,没有用文字写定的；借指由习惯自然形成的,他们办公室有条 不成文 的规定：抽烟者受罚 。
28224,保险柜,bǎoxiǎnguì,,,名,一种有防火、防盗功能的柜子。由中间夹有石棉的两层铁板制成，装有特殊的锁，用以储藏现金和贵重物品,
28227,跨学科,kuàxuékē,,,,跨着几个传统学科,跨学科 研究
28227,跨学科,kuàxuékē,,,,跨着几个传统学科,一些新兴的学科都是 跨学科 的 。
28228,单杠,dāngàng,,,名,体操器械，由两根支柱上面架一根水平横杠组成,
28228,单杠,dāngàng,,,名,男子竞技体操项目，运动员在单杠上做引体向上、回环、转体等动作,
28229,存取,cúnqǔ,,,动,存入和取出,存取 方便
28230,传唤,chuánhuàn,,,动,传话呼唤；招呼,来客请 传唤 我
28230,传唤,chuánhuàn,,,动,司法机关用传票或通知把与案件有关的人员传来,
28231,官办,guānbàn,,,动,政府开办或经营,教育事业应以 官办 为主 。
28231,官办,guānbàn,,,,区别由政府开办或经营的,官办 学校
28231,官办,guānbàn,,,,区别由政府开办或经营的,官办 企业
28233,想当然,xiǎngdāngrán,,,动,单凭主观经验或推测，就认为事情可能是或应该是这样,只凭 想当然 去办事，哪有不碰壁的呢?
28234,文艺批评,wényì pīpíng,,,,根据一定的立场、观点和标准，对文艺作家、文艺作品、文艺思潮和文艺运动等进行分析和评价,
28236,一往情深,yīwǎng-qíngshēn,,,,形容对人或事物一直有深厚的感情（一往：一直，始终）；也形容一心向往,
28239,开窍,kāiqiào,,,动,中医指开通人体孔窍,开窍 通神
28239,开窍,kāiqiào,,,动,比喻思想搞通，开始领悟,经过启发诱导，他终于 开窍 了 。
28239,开窍,kāiqiào,,,动,开始懂得道理,这孩子 开窍 早
28240,薄利,bólì,,,名,微薄的利润,略有 薄利
28241,摈弃,bìnqì,,,动,抛弃,摈弃 陋习
28242,兵车,bīngchē,,,名,古代的战车,
28242,兵车,bīngchē,,,名,专供运送军队的车辆,
28244,特许经营,tèxǔ jīngyíng,,,,由有关主管部门审定许可经营某项业务；特指某些大的名牌企业，用契约形式特别许可其他企业使用自己的经营资源并收取使用费,
28245,吟诵,yínsòng,,,动,吟咏诵读,吟诵 唐诗
28245,吟诵,yínsòng,,,动,吟咏诵读,吟诵 古文
28247,二老,èrlǎo,,,名,指年纪大的父母,孝敬 二老
28249,悲怆,bēichuàng,,,形,悲伤,追思先烈，不胜 悲怆 。
28250,盒饭,héfàn,,,名,用盒子包装出售的方便快餐,
28251,他伤,tāshāng,,,动,被他人伤害,他伤 致命
28252,远虑,yuǎnlǜ,,,名,长远的打算,深谋 远虑
28253,散漫,sǎnmàn,,,形,松懈随便；不守纪律,自由 散漫
28253,散漫,sǎnmàn,,,形,零散；不集中,组织 散漫
28256,后手,hòushǒu,,,动,下棋或争夺中后出手或后动手（跟“先手”相对）,对方先手出击，我方 后手 防御 。
28256,后手,hòushǒu,,,名,棋局或争夺中的被动应付局面,险些落个 后手
28256,后手,hòushǒu,,,名,棋局或争夺中的被动应付局面,要步步抢先，千万别下 后手 棋 。
28256,后手,hòushǒu,,,名,后路②,留 后手
28257,拐骗,guǎipiàn,,,动,骗走人或财物,坑蒙 拐骗
28258,红糖,hóngtáng,,,名,用甘蔗糖浆熬制的食用糖。多为褐黄色。结晶细软而黏，含杂质较多,
28259,抬价,táijià,,,动,抬高物价；涨价,借机 抬价
28260,有机化合物,yǒujī huàhéwù,,,,含碳化合物（一氧化碳、二氧化碳、碳酸、碳酸盐等简单含碳化合物除外）的统称。部分来自动植物，绝大部分为人工合成，种类多，能燃烧。简称有机物,
28261,铁窗,tiěchuāng,,,名,有铁栅栏的窗户；借指监狱,铁窗 生涯
28262,直肠,zhícháng,,,名,大肠的末端。上接乙状结肠，下连肛门。作用是吸收水分并收缩排出粪便,
28263,豆浆,dòujiāng,,,名,一种豆制食品。黄豆泡透加水磨后去渣而成。煮开后可直接食用，也可以再加工成豆腐、豆腐脑 儿 等,
