rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
25335,1,转正,zhuǎnzhèng,,,动,非正式的成员转为正式成员,试用期满，经考核合格即可转正。
25336,1,躁动,zàodòng,,,动,急躁冲动；骚动,内心躁动
25336,2,躁动,zàodòng,,,动,不停地跳动,地震前动物不安地躁动｜胎儿在母腹中躁动。
25337,1,引文,yǐnwén,,,名,引用的其他文章、书籍中的原文,
25339,1,合家,héjiā,,,名,全家,合家安乐
25341,1,心坎,xīnkǎn,,,名,心灵深处,我打心坎里佩服他。
25341,2,心坎,xīnkǎn,,,名,心口,
25343,1,主顾,zhǔgù,,,名,顾客,新老主顾一视同仁。
25345,1,经管,jīngguǎn,,,动,经手管理,他经管教务
25346,1,小叶,xiǎoyè,,,名,植物学指复叶上的每个叶片,
25346,2,小叶,xiǎoyè,,,名,指小叶儿茶，用茶树的细嫩叶子焙制而成,
25347,1,披肩,pījiān,,,名,披在肩上的服饰；特指妇女披在上身的一种无袖短外衣,
25347,2,披肩,pījiān,,,动,披在肩上,身材颀长，金发披肩。
25349,1,零钱,língqián,,,名,面值相对较小的钱,带点儿零钱买水喝。
25349,2,零钱,língqián,,,名,零花钱,
25349,3,零钱,língqián,,,名,工资以外的零星收入,
25350,1,补丁,bǔding,,,名,补在衣服或其他物件破损处的东西,衣服上有好几个大补丁｜在脸盆渗漏处打个补丁。
25351,1,泰斗,tàidǒu,,,名,泰山北斗；比喻学术、技艺深湛，德高望重而受到敬仰的人,文坛泰斗
25352,1,轻描淡写,qīngmiáo-dànxiě,,,,原指用浅淡的颜色描画；今多借指说话、作文时将某些事情轻轻带过,
25355,1,专业课,zhuānyèkè,,,名,高等学校和中等专业学校设置的传授专业知识或专门技能的课程（跟“基础课”相区别）,
25356,1,劈头,pītóu,,,副,正对着头；迎头,刚一进门，劈头就是一通责骂。
25356,2,劈头,pītóu,,,副,一开头；起头,他劈头就说：“我要走。”
25357,1,非难,fēinàn,,,动,指责（难：质问；责问）,对他的非难是不公平的｜群起非难
25358,1,禁烟,jìnyān,,,动,禁止吸香烟,
25358,2,禁烟,jìnyān,,,动,禁止种植罂粟以及贩卖、吸食鸦片,林则徐禁烟
25359,1,易爆,yìbào,,,形,容易爆炸的,严禁携带易燃易爆物品上车｜这种原料易燃、易爆
25361,1,铭文,míngwén,,,名,【铭】古代铸或刻在器物、碑碣上记述事实、事业或警诫自己的文字,青铜器铭文
25362,1,变工,biàngōng,,,动,农民互相调剂劳动力，进行农业劳动互助。通行于老解放区和20世纪50年代初期，有人工换人工、畜工换畜工、人工换畜工等方式,
25363,1,美意,měiyì,,,名,美好的心意,你的美意我心领了。
25364,1,谈笑风生,tánxiào-fēngshēng,,,,有说有笑，轻松而饶有风趣,
25366,1,亚运村,yàyùncūn,,,名,为参加亚运会的各国运动员、裁判员、教练员和其他有关人员提供食宿、娱乐等生活设施而兴建的专用建筑群,
25367,1,耳环,ěrhuán,,,名,戴在耳垂上的环状装饰物,
25368,1,方寸,fāngcùn,,,名,借指心思、心绪,方寸已乱
25368,2,方寸,fāngcùn,,,名,边长1市寸的正方形；泛指很小的范围或面积,方寸之物｜方寸之地
25368,3,方寸,fāngcùn,,,量,平方市寸，1平方市寸合0.01平方市尺,
25370,1,八旗,bāqí,,,名,清代满族的军队组织和户口编制。以不同的旗帜为标志，分正黄、正白、正红、正蓝、镶黄、镶白、镶红、镶蓝八旗。后又设蒙古八旗和汉军八旗,
25371,1,口头禅,kǒutóuchán,,,名,原指有的禅宗和尚空谈而并不实行的禅理；也指平常谈话中借用的一些禅宗话语。今指经常挂在口头的习惯语,
25372,1,豆油,dòuyóu,,,名,用大豆榨的油，主要供食用,
25374,1,名手,míngshǒu,,,名,指在某一方面水平高超而著名的人,围棋名手｜书法名手
25375,1,箭头,jiàntóu,,,名,箭头形的符号,朝着牌子上箭头指引的方向走。
25375,2,箭头,jiàntóu,,,名,箭前端的尖头,
25378,1,翻地,fāndì,,,动,用农具将耕地的土壤翻松,
25379,1,金质,jīnzhì,,,形,用金制成的或含金的,金质奖章
25380,1,匀称,yúnchèn,,,形,各部分配合得合适；均匀,苹果长得又大又匀称｜文章布局匀称
25383,1,画师,huàshī,,,名,画家,
25383,2,画师,huàshī,,,名,【画工】以绘画为职业的工匠,
25384,1,海鸥,hǎi'ōu,,,名,鸟，上体多呈苍灰色，下体白色。常成群在海上或江河上飞翔，食小鱼及其他水生动物,
25385,1,人民民主专政,rénmín mínzhǔ zhuānzhèng,,,,“对人民内部的民主方面和对反动派的专政方面，互相结合起来，就是人民民主专政。”（《毛泽东选集》）是工人阶级（经过共产党）领导的、以工农联盟为基础的人民民主政权,
25386,1,教职员,jiào-zhíyuán,,,,教员和职员,
25387,1,默哀,mò'āi,,,动,低头静默肃立，以示哀悼,
25389,1,财产保险,cáichǎnbǎoxiǎn,,,,以财产为保险标的（dì）的保险种类。简称财险,
25390,1,漠不关心,mòbùguānxīn,,,形,形容对人对事态度冷淡，毫不关心,
25391,1,小金库,xiǎojīnkù,,,名,指违反有关规定，在本单位财务账目之外，私自存放和支配的公款,
25391,2,小金库,xiǎojīnkù,,,名,指家庭成员中个人私自保存和支配的钱财,
25392,1,大我,dàwǒ,,,名,指国家或集体（跟“小我”相区别）,小我要服从大我
25393,1,关系学,guānxixué,,,名,指拉关系、走后门等手段（含讥讽意）,社会风气不正，关系学就盛行。
25394,1,政论,zhènglùn,,,名,针对政治问题发表的评论,
25395,1,农闲,nóngxián,,,形,农事较少,农闲时节进城务工。
25395,2,农闲,nóngxián,,,名,农闲的日子,农闲挣钱，农忙种田。
25396,1,垂死,chuísǐ,,,动,接近死亡,垂死之际｜垂死挣扎
25397,1,描红,miáohóng,,,动,初学写毛笔字时，在印有红色楷体大字或空心红字的纸上摹写,
25397,2,描红,miáohóng,,,名,印有描红用的红色楷体大字或空心红字的纸,
25398,1,我行我素,wǒxíng-wǒsù,,,,不论别人怎么样，自己仍旧照往常一样行事（素：平素）。形容人不顾别人批评或劝告，坚持按自己的方式行事,
25399,1,首尾,shǒuwěi,,,名,头和尾；前后,首尾不能相顾
25399,2,首尾,shǒuwěi,,,名,从开始到最后,从设计到通车，首尾共8个月。
25400,1,掘进,juéjìn,,,动,在采矿等作业中，用凿岩爆破等方法开凿地下巷道,
25401,1,画院,huàyuàn,,,名,现指以研究、创作、观摩交流为主要活动的绘画机构,
25401,2,画院,huàyuàn,,,名,古代为宫廷服务的绘画机构，画法以工细著称。后将这种风格称为画院派,
25402,1,悖论,bèilùn,,,名,逻辑学上指自相矛盾的命题,
25403,1,重洋,chóngyáng,,,名,无边无际的海洋,远渡重洋｜飞越重洋
25404,1,六合,liùhé,,,名,指上下和东南西北四方；泛指天下或宇宙,秦王扫六合，虎视何雄哉!
25405,1,货单,huòdān,,,名,登记所托运货物的清单,
25407,1,小站,xiǎozhàn,,,名,通常指小火车站,
25411,1,创优,chuàngyōu,,,动,创建优秀集体或创造优质成果,创优争先｜创优活动
25412,1,满嘴,mǎnzuǐ,,,名,满口,
25414,1,煤窑,méiyáo,,,名,指用土法采掘的小型煤矿,
25415,1,戍边,shùbiān,,,动,驻守边疆,屯田戍边
25417,1,党首,dǎngshǒu,,,名,政党的首领,
25418,1,安度,āndù,,,动,平安地度过,安度晚年｜安度汛期
25419,1,利器,lìqì,,,名,指精良的工具,
25419,2,利器,lìqì,,,名,锐利的兵器,手执利器
25421,1,瓶装,píngzhuāng,,,形,（产品）用瓶子装的,瓶装果汁儿
25422,1,溶化,rónghuà,,,动,（固体）溶解在液体里,用水将小苏打溶化。
25423,1,亡命,wángmìng,,,动,拼命；不顾性命,亡命逃窜
25423,2,亡命,wángmìng,,,动,流亡；逃命,亡命国外
25424,1,样机,yàngjī,,,名,作为样品的机器、飞机等,展览样机
25425,1,易主,yìzhǔ,,,动,（权力或财产等）更换主人,天下易主｜奖杯易主
25427,1,铮铮,zhēngzhēng,,,拟声,模拟金属等的撞击声,铮铮然掷地作金石声
25428,1,寄居,jìjū,,,动,在外地或他人家里居住,寄居南京｜在姑母家寄居
25429,1,口称,kǒuchēng,,,动,开口称呼,小伙子走过来，口称“大哥”。
25429,2,口称,kǒuchēng,,,动,只在口头上表示,口称尊重群众意见，实际上是推卸责任。
25430,1,大吃大喝,dàchī-dàhē,,,,大摆筵宴，肆意浪费钱财。多指公款吃喝,
25431,1,突入,tūrù,,,动,冲进,突入敌阵
25432,1,彩色电视,cǎisèdiànshì,,,,彩色显像的电视机,
25432,2,彩色电视,cǎisèdiànshì,,,,传送彩色图像的电视系统,
25436,1,新老交替,xīnlǎo jiāotì,,,,指年轻的接替年老的,
25437,1,休会,xiūhuì,,,动,正在进行的会议暂时停下来,因故休会半天
25438,1,虚空,xūkōng,,,形,空虚,国库虚空
25439,1,回电,huídiàn,,,动,给对方回复电报或电话,姐姐已回电，她出差了。
25439,2,回电,huídiàn,,,名,回复的电报或电话,发出回电
25441,1,折价,zhéjià,,,动,指把商品打折出售,积压物资折价处理。
25441,2,折价,zhéjià,,,动,把实物折合成货币,折价拍卖
25442,1,现行法,xiànxíngfǎ,,,名,正在施行的法律条例,
25443,1,昂然,ángrán,,,形,形容昂首挺胸，很有气度的样子,昂然而入◇纪念碑昂然耸立在广场上。
25444,1,真丝,zhēnsī,,,名,蚕丝,
25446,1,错失,cuòshī,,,动,错过,错失良机
25446,2,错失,cuòshī,,,名,错误和过失,对自己的错失不能姑息。
25447,1,稻米,dàomǐ,,,名,大米,
25448,1,舒坦,shūtan,,,形,舒服,身体不大舒坦｜听了他这一席话，心里舒坦多了。
25450,1,除法,chúfǎ,,,名,求一个数的若干分之一的运算方法。如16÷8＝2,
25451,1,婚纱,hūnshā,,,名,婚礼上新娘穿的一种特制的礼服。面料多为轻柔飘逸的罗、纱,
25452,1,坟地,féndì,,,名,埋葬死人的地方,
25454,1,枝条,zhītiáo,,,名,植物细而长的枝子,柳树的枝条垂到水面。
25455,1,判官,pànguān,,,名,迷信指阴间掌管生死簿的官,
25455,2,判官,pànguān,,,名,古代官名，唐代始设，其职责是辅助地方长官处理政务,
25456,1,百业,bǎiyè,,,名,各行各业,百业兴旺
25457,1,不负众望,bùfù-zhòngwàng,,,,不辜负众人的期望,
25458,1,生养,shēngyǎng,,,动,生育抚养,她一直没生养过孩子。
25459,1,超速,chāosù,,,动,超过规定速度或正常速度,
25460,1,剪影,jiǎnyǐng,,,名,剪影作品,
25460,2,剪影,jiǎnyǐng,,,名,比喻对于事物轮廓或概况的描写（多用于标题）,青年志愿者活动剪影。
25460,3,剪影,jiǎnyǐng,,,动,按照人或物的轮廓剪纸成形,剪影是一种手工工艺。
25463,1,责任事故,zérèn shìgù,,,,由于不负责任而造成的事故,
25464,1,分门别类,fēnmén-biélèi,,,,根据不同的性质、特点，把事物分成若干门类,
25465,1,默不作声,mòbùzuòshēng,,,,静默不说话,
25466,1,天涯海角,tiānyá-hǎijiǎo,,,,极远的地方；也形容相隔极远,
25467,1,照会,zhàohuì,,,名,用于照会的外交文件,
25467,2,照会,zhàohuì,,,动,一国政府就某一事项通知另一国政府,
25470,1,迷途,mítú,,,名,歧途；错路,误入迷途
25470,2,迷途,mítú,,,动,迷路,迷途知返
25472,1,海警,hǎijǐng,,,名,在近海负责边防保卫的武装警察，主要任务是维护领海主权、保护航船安全、打击海上犯罪等,
25473,1,泪痕,lèihén,,,名,泪水留下的痕迹,泪痕斑斑
25474,1,明摆着,míngbǎizhe,,,动,情况明明白白地摆在面前,明摆着这是不同意你去。
25476,1,精疲力尽,jīngpí-lìjìn,,,,精疲力竭,
25477,1,不胫而走,bùjìng'érzǒu,,,,没有腿却能跑（胫：小腿）。比喻消息等迅速流传开来,
25478,1,有的放矢,yǒudì-fàngshǐ,,,,对准靶心射箭（的：靶心）。比喻说话做事目的明确，有针对性,
25479,1,不容置疑,bùróng-zhìyí,,,,不允许提出怀疑。表示真实可信,
25480,1,冠状病毒,guānzhuàng bìngdú,,,,一种直径大约为75—160纳米的病毒，能引起人呼吸感染和肠道感染。因其形态在电子显微镜下外膜呈日冕状或王冠状，故称,
25481,1,保单,bǎodān,,,名,保险单的简称,
25481,2,保单,bǎodān,,,名,厂家或商家开具的表示在一定期限和一定范围内对所售或所修物品负责的单据,
25481,3,保单,bǎodān,,,名,为他人的行为或财力作担保的字据,
25482,1,养子,yǎngzǐ,,,名,领养或收养的儿子,
25483,1,判断力,pànduànlì,,,名,作出准确判断的能力,
25484,1,猫头鹰,māotóuyīng,,,名,鸮的通称,
25485,1,隔膜,gémó,,,名,隔阂,消除彼此的隔膜
25485,2,隔膜,gémó,,,形,情意不相通，互不了解,长期不联系，彼此隔膜了。
25485,3,隔膜,gémó,,,形,不了解；不熟悉,我对考古学很隔膜。
25486,1,刻板,kèbǎn,,,形,比喻因循呆板，不知变通,办事刻板｜刻板地模仿
25486,2,刻板,kèbǎn,,,动,把木板或金属板刻成印刷底版,
25487,1,偏执,piānzhí,,,形,偏激而执拗,个性偏执
25488,1,奔忙,bēnmáng,,,动,奔走忙碌,他成天奔忙
25490,1,信纸,xìnzhǐ,,,名,写信用的纸,
25491,1,分科,fēnkē,,,动,按学科分类,分科教学｜分科词典
25491,2,分科,fēnkē,,,名,某些学科的分支,词汇学、语法学、语音学都是语言学的分科。
25492,1,副职,fùzhí,,,名,起辅助作用的职务（跟“正职”相区别）。如副局长、副主任,
25493,1,发情,fāqíng,,,动,高等动物性成熟期性欲亢进，要求交配（多指雌性）,
25494,1,念佛,niànfó,,,动,佛教指口诵“阿弥陀佛”或“南无（nāmó）阿弥陀佛”,吃斋念佛
25495,1,耐火,nàihuǒ,,,形,承受火烧的性能强,耐火性能｜耐火布
25496,1,江防,jiāngfáng,,,名,长江的军事防御,
25496,2,江防,jiāngfáng,,,名,江河水患的防护工作；特指长江的防护工作,
25497,1,乡音,xiāngyīn,,,名,家乡的口音,熟悉的乡音
25498,1,同日而语,tóngrì'éryǔ,,,,同样看待；相提并论（同日：同时；语：谈论。多用于否定或疑问）,
25500,1,夜景,yèjǐng,,,名,夜晚的景色,京城夜景
25504,1,老两口,lǎoliǎngkǒu,,,名,指老年夫妇,老两口还像年轻时那样爱说爱笑。
25505,1,加害,jiāhài,,,动,有意给别人造成危害,加害于人
25506,1,丸子,wánzi,,,名,小球状的东西；特指把鱼、肉、蔬菜等剁碎，加调料制成的圆球状食品,药丸子｜肉丸子
25507,1,因循,yīnxún,,,动,沿袭不变；守旧,因循旧制，不思变革。
25507,2,因循,yīnxún,,,动,拖延；延迟,因循时日
25508,1,受气,shòuqì,,,动,遭受欺侮、委屈,不怕受累，就怕受气｜受了一肚子气
25510,1,笔调,bǐdiào,,,名,文章的风格基调,笔调幽默｜政论笔调
25511,1,色光,sèguāng,,,名,带颜色的光。白色的光通过棱镜分解成红、橙、黄、绿、蓝、靛、紫七种色光,
25512,1,垦荒,kěnhuāng,,,动,开垦荒地或荒山,
25513,1,师母,shīmǔ,,,名,对老师或师傅的妻子的尊称,
25514,1,概算,gàisuàn,,,动,大概估算,概算一下本月花了多少钱。
25514,2,概算,gàisuàn,,,名,编制预算前对收支指标提出的大概数字。政府财政收支预算在完成法律程序以前都叫概算,
25515,1,调教,tiáojiào,,,动,调理教养（多指对小孩儿）,他把儿子调教得很懂礼貌。
25515,2,调教,tiáojiào,,,动,有目的地训练（动物）,他把猴子调教得真乖。
25516,1,核裁军,hécáijūn,,,动,指拥有核武器的国家根据国际公约减少本国的核军事力量,
25517,1,点明,diǎnmíng,,,动,说明；指明,点明意图
25518,1,市布,shìbù,,,名,一种质地细密的平纹棉布，比较厚实耐磨,
25519,1,诵经,sòngjīng,,,动,诵读经文,诵经念佛
25520,1,口舌,kǒushé,,,名,口和舌。借指话语,口舌之争｜费了那么多口舌才劝住了他。
25520,2,口舌,kǒushé,,,名,因说话引起的误会、纠纷,搬弄口舌
25521,1,单行本,dānxíngběn,,,名,在报刊发表后又单独印刷发行的书籍,《政府工作报告》的单行本已经出版。
25521,2,单行本,dānxíngběn,,,名,从选集、全集或合集中抽出来单独印刷发行的著作,《实践论》除见于《毛泽东选集》第一卷外，还有单行本。
25522,1,红领巾,hónglǐngjīn,,,名,中国少年先锋队队员佩戴的红色的领巾，代表红旗的一角，象征革命传统,
25522,2,红领巾,hónglǐngjīn,,,名,借指中国少年先锋队队员,红领巾们迈着整齐的步伐从主席台前走过。
25523,1,此道,cǐdào,,,名,这种技能；这一行当,精于此道
25525,1,翰林,hànlín,,,名,由唐代开始历朝所设的一种官职，或做皇帝的文学侍从，或为朝廷撰拟文书，或修国史、记录皇帝言行等,
