rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
54341,1,心黑,xīnhēi,,,形,内心歹毒,心黑手狠
54341,2,心黑,xīnhēi,,,形,贪心,老板心黑，绞尽脑汁克扣工人工资。
54342,1,归心似箭,guīxīn-sìjiàn,,,形,形容渴望回家或返回原地的心情像离弦的箭一样，十分急切,
54344,1,齐步走,qíbùzǒu,,,,保持整齐的行列，用整齐的步伐行进；也形容大家共同前进或一起行动,
54349,1,反戈一击,fǎngē-yījī,,,,掉转兵器，攻击自己原来从属的一方。泛指脱离自己原属的一方而加入原来反对的一方,
54350,1,发明权,fāmíngquán,,,名,指发明人对自己的发明依法享有的权利,
54351,1,知人论世,zhīrén-lùnshì,,,,原指要评价人物就要研究他的时代背景；后泛指评价人物，议论世事,
54359,1,带菌,dàijūn,,,动,（人或物）带有或沾染上病菌,带菌病人｜带菌餐具要严格消毒。
54360,1,吹灯,chuīdēng,,,动,〈口〉比喻事情失败或交往断绝（含谐谑意）,那笔交易又吹灯了｜听说她和男朋友吹灯了。
54360,2,吹灯,chuīdēng,,,动,吹气使灯火熄灭,
54360,3,吹灯,chuīdēng,,,动,〈口〉比喻人死亡,他那次遇险，差点儿吹灯。
54362,1,打炮,dǎpào,,,动,放炮；发射炮弹,
54362,2,打炮,dǎpào,,,动,指演员第一次登台演出；也指名角新到某地登台演出拿手戏,他以《野猪林》打炮亮相。
54366,1,学富五车,xuéfù-wǔchē,,,,读过的书可以装满好多辆车。形容读书多，学问渊博,
54367,1,顾影自怜,gùyǐng-zìlián,,,,看着自己的身影，自己怜惜自己。形容孤独失意；也形容自我欣赏,
54368,1,怀想,huáixiǎng,,,动,怀念,怀想家乡的父老
54371,1,局子,júzi,,,名,旧指警察局,
54371,2,局子,júzi,,,名,旧指以“局”为通名的机构，如镖局、拳局等,
54374,1,涤棉,dímián,,,名,涤纶和棉花纤维的混纺织物,
54375,1,石臼,shíjiù,,,名,石制的舂米或捣药的器具。圆形，中部凹下,
54376,1,气哼哼,qìhēnghēng,,,形,形容生气时用鼻子出声的样子,她铁青着脸，气哼哼地走了。
54377,1,竹叶青,zhúyèqīng,,,名,毒蛇的一种。头顶青绿色，背部和侧面草绿色，尾端红褐色。多栖于山区树丛中,
54377,2,竹叶青,zhúyèqīng,,,名,用汾酒浸泡当归等多种中药制成的酒，酒液金黄带绿，味醇美,
54383,1,细声细气,xìshēng-xìqì,,,形,形容说话声音轻柔和缓,
54385,1,落地窗,luòdìchuāng,,,名,下端接近地面或楼板的窗户,
54387,1,贴水,tiēshuǐ,,,动,紧挨着水面,飞机在表演贴水飞行。
54387,2,贴水,tiēshuǐ,,,动,旧时银行钱庄业指调换票据或兑换货币时，比价低的一方补足一定的差额给另一方,
54387,3,贴水,tiēshuǐ,,,名,贴水时所补足的差额,
54388,1,殉葬品,xùnzàngpǐn,,,名,指殉葬的物品，包括俑、财物、器具等,古墓中出土的殉葬品。
54388,2,殉葬品,xùnzàngpǐn,,,名,比喻不觉悟并甘愿随同已经没落或消亡的旧思想、旧制度、旧事物一起灭亡的人,不当旧制度的殉葬品。
54389,1,吃老本,chīlǎoběn,,,,原指消耗本金，现多指只凭已有的资历、功劳、成绩、本领等过日子，安于现状，不思进取,不要吃老本，要立新功。
54393,1,狗腿子,gǒutuǐzi,,,名,比喻受坏人豢养并充当帮凶的人,
54396,1,媚态,mèitài,,,名,娇媚的姿态,动人的媚态
54396,2,媚态,mèitài,,,名,巴结讨好的丑态,胁肩谄笑，媚态十足。
54398,1,跌跤,diējiāo,,,动,跌倒；摔跟头,孩子学走路，难免要跌跤。
54398,2,跌跤,diējiāo,,,动,比喻犯错误或遭受挫折、失败,跌跤不怕，重要的是要能吸取教训。
54399,1,通共,tōnggòng,,,副,总共；一共,这本书通共有八章。
54401,1,推却,tuīquè,,,动,推辞；不肯承担,敬请光临指导，万勿推却。
54402,1,空载,kōngzài,,,动,零负荷装载,飞机空载试飞｜周密调度，尽量避免空载。
54403,1,众星捧月,zhòngxīng-pěngyuè,,,,群星环绕着月亮。比喻许多人拥戴着一个有威望的人,
54404,1,辞谢,cíxiè,,,动,谢绝；客气地推辞不受,婉言辞谢
54406,1,思恋,sīliàn,,,动,想念；怀恋,思恋故人｜思恋旧情
54407,1,恩将仇报,ēnjiāngchóubào,,,,受人恩惠反而用仇恨报答。指伤害曾经对自己有恩的人,
54409,1,开心果,kāixīnguǒ,,,名,借指能使别人开心的人或物（含谐谑意）,他性格开朗，多才多艺，是我们班的开心果｜这片山坡栽种的是“摇钱树”，收获的是“开心果”。
54409,2,开心果,kāixīnguǒ,,,名,阿月浑子（一种落叶小乔木）的核果，卵形或椭圆形，果仁淡绿色或淡黄色，有香味，可食用。果实成熟后，果壳裂开，露出果仁，故称,
54410,1,验关,yànguān,,,动,海关查验出入境人员的证件及所带物品等,
54411,1,枝蔓,zhīmàn,,,名,植物的枝条和藤蔓,
54411,2,枝蔓,zhīmàn,,,名,比喻文章和话语中跟主题无关的词句,删去枝蔓，突出主干。
54411,3,枝蔓,zhīmàn,,,形,形容文章和话语的叙述繁琐纷乱，不得要领,行文枝蔓
54412,1,入镜,rùjìng,,,动,摄入影视镜头,
54413,1,门扉,ménfēi,,,名,门扇,
54418,1,管账,guǎnzhàng,,,动,管理账目,
54419,1,忤逆,wǔnì,,,动,对父母不孝顺,忤逆不孝
54420,1,犯禁,fànjìn,,,动,违犯禁令,
54421,1,列阵,lièzhèn,,,动,排列成阵,列阵伫立，接受检阅。
54421,2,列阵,lièzhèn,,,名,排成的队伍,列阵整齐威严
54422,1,女角,nǚjué,,,名,影视或戏剧中的女性角色,
54427,1,细水长流,xìshuǐ-chángliú,,,,比喻有节制地使用财物使保持长期不缺；也比喻点点滴滴、坚持不懈地做下去,
54429,1,体貌,tǐmào,,,名,体态容貌,体貌魁梧威严
54430,1,遗臭万年,yíchòu-wànnián,,,,丑恶的名声永远留传下去，受人唾骂,
54431,1,钦羡,qīnxiàn,,,动,钦佩羡慕,忠肝义胆令人钦羡。
54432,1,菁菁,jīngjīng,,,形,形容草木茂盛的样子,
54434,1,颂词,sòngcí,,,名,赞扬或祝贺的话,新年颂词
54436,1,枣核,zǎohé,,,名,枣儿内的硬核，核内肉质部分叫枣仁，可以做药材。（口语中也说枣核儿（húr）。）,
54438,1,报账,bàozhàng,,,动,【报销】把公务开支的款项列出清单，附上必要的单据，报请财务主管部门审核销账,
54438,2,报账,bàozhàng,,,动,把经手款项的使用情况报告主管人,
54439,1,格式化,géshìhuà,,,动,电子计算机上指用一种系统软件对硬盘或软盘进行处理，使符合数据存储和读取的规定格式,
54439,2,格式化,géshìhuà,,,动,使同类事物具有相同的规格、样式,
54440,1,画具,huàjù,,,名,各种绘画用具的统称,
54441,1,煤耗,méihào,,,名,以煤为能源的设备做出单位功效所需消耗的煤量,
54444,1,出脱,chūtuō,,,动,卖出货物,
54444,2,出脱,chūtuō,,,动,开脱,
54444,3,出脱,chūtuō,,,动,出落,
54445,1,杠杠,gànggang,,,名,比喻政策规定的界限、标准,评职称没有杠杠不行，杠杠太死也不行。
54445,2,杠杠,gànggang,,,名,阅读或批改文章时画的粗直线,书上画满了杠杠
54446,1,蜜枣,mìzǎo,,,名,用蜜或浓糖浆渍制的枣,
54447,1,下半旗,xiàbànqí,,,动,将国旗、军旗或国际组织等的旗帜先升到旗杆顶，再降到离杆顶约占全杆三分之一的地方，是一种最隆重的表示哀悼的礼节,
54448,1,悬索桥,xuánsuǒqiáo,,,名,用高强度钢缆作为桥身主要承重结构的悬挂桥。桥面用吊索挂在钢缆上。常用作跨越山谷、江河、海湾和海峡的桥,
54449,1,穷山恶水,qióngshān-èshuǐ,,,形,形容自然环境恶劣、生产条件极差的地方,
54450,1,哐啷,kuānglāng,,,拟声,模拟器物撞击的声音,空油桶从车上滚下来，发出哐啷哐啷的响声。
54455,1,弧光,húguāng,,,名,电弧发出的很强的带蓝紫色的光,弧光灯｜发出刺眼的弧光
54456,1,求雨,qiúyǔ,,,动,迷信的人在天旱时向神灵祷告，祈求降雨,
54457,1,还情,huánqíng,,,动,回报别人的恩情或人情,
54458,1,凡间,fánjiān,,,名,人世间,
54459,1,穷乏,qióngfá,,,形,物资极度缺乏,国力穷乏
54460,1,棕黑,zōnghēi,,,形,形容棕色中略带点儿黑,
54461,1,钢枪,gāngqiāng,,,名,泛指步枪、冲锋枪等武器,
54466,1,隔离室,gélíshì,,,名,为避免传染，对患有传染病的人、畜进行隔离观察和治疗的专用房间,
54466,2,隔离室,gélíshì,,,名,对犯罪嫌疑人依法进行隔离搜查、审查的专用房间,
54466,3,隔离室,gélíshì,,,名,用注射药物的方法执行死刑的专用房间,
54468,1,家庭副业,jiātíng fùyè,,,,利用业余时间在家里进行的私人生产经营活动，如饲养、编织、缝纫、刺绣等,
54469,1,冰清玉洁,bīngqīng-yùjié,,,,像冰那样清澈，像玉那样洁白。比喻人格高尚，操行纯洁,
54471,1,近道,jìndào,,,名,行程比较短的路,
54473,1,修脚,xiūjiǎo,,,动,修剪脚趾甲并削去脚上的茧子，兼治一些脚病,增设修脚业务
54477,1,广而告之,guǎng'érgàozhī,,,,广泛宣传，使大家都知道,
54478,1,揭不开锅,jiēbukāiguō,,,,指生活极其困难，连饭都吃不上,
54479,1,食料,shíliào,,,名,用作食物的原料，如粮食、肉、蛋等,
54480,1,索还,suǒhuán,,,动,讨回（借出的或被强占的财物）,索还债款｜索还被强占的土地。
54488,1,奸雄,jiānxióng,,,名,旧指用奸诈手段窃取高位的人,
54489,1,用膳,yòngshàn,,,动,用餐,分餐用膳
54491,1,长物,chángwù,,,名,多余的财物；值钱的东西,别无长物
54494,1,做贼心虚,zuòzéi-xīnxū,,,,比喻做了坏事，怕被人知道而提心吊胆,
54495,1,妙手回春,miàoshǒu-huíchūn,,,,称赞医术高超，能把垂危的病人治好,
54496,1,永志不忘,yǒngzhì-bùwàng,,,,永远牢记，终生不忘,
54502,1,幽居,yōujū,,,动,隐蔽地居住,幽居山林
54502,2,幽居,yōujū,,,名,隐蔽的居所,
54503,1,抱佛脚,bàofójiǎo,,,,谚语“平时不烧香，急来抱佛脚”的缩略。比喻平时不作准备，事到临头才慌忙应付,平时不努力，临时抱佛脚，晚啦!
54504,1,一砖一瓦,yīzhuānyīwǎ,,,,指极小的普通事物,他对这里的一草一木、一砖一瓦都寄予深情。
54507,1,好高骛远,hàogāo-wùyuǎn,,,,不切实际，追求过高过远的目标（骛：追求）,
54509,1,眉来眼去,méilái-yǎnqù,,,形,形容男女之间用眉眼传情；比喻暗中勾结,
54510,1,心衰,xīnshuāi,,,动,心力衰竭,
54512,1,攀越,pānyuè,,,动,攀登翻越,攀越高山
54519,1,谷氨酸,gǔ'ānsuān,,,名,有机酸，酸性氨基酸的一种。在蛋白质代谢过程中占重要地位。动物脑中含量较多。主要用来治疗肝性昏迷。它的单钠盐即味精,
54523,1,气吞山河,qìtūnshānhé,,,,气势能够吞下高山大河。形容气魄很大,气吞山河的壮举
54526,1,腊肠,làcháng,,,名,一种肉制品。将瘦猪肉加工成肉泥，加上肥肉丁、淀粉汁和作料，搅拌后灌入肠衣，经熏烤或风干制成,
54529,1,净产值,jìngchǎnzhí,,,名,生产单位、生产部门或整个国民经济在一定时期内新创造的价值，即总产值减去生产中的全部物质消耗后的剩余部分,
54531,1,邻接,línjiē,,,动,（国家、地区等）相连接；紧靠着,我国南部邻接越南、缅甸等国。
54533,1,人造丝,rénzàosī,,,名,人造纤维的一种，长度特长。广泛应用于丝织和针织工业,
54534,1,童山,tóngshān,,,名,不长草木的山,童山变青山
54537,1,蛋品,dànpǐn,,,名,蛋类和蛋类制品的统称,
54540,1,没心没肺,méixīn-méifèi,,,形,形容人没有心机或不动脑筋,
54540,2,没心没肺,méixīn-méifèi,,,,骂人没有良心,
54541,1,虚言,xūyán,,,名,不实在的话,绝无虚言
54544,1,私方,sīfāng,,,名,指公私合营企业中私人的一方（跟“公方”相区别）,
54548,1,横蛮,hèngmán,,,形,蛮横,
54550,1,服色,fúsè,,,名,服装的样式和颜色,这是今年的流行服色。
54553,1,吞灭,tūnmiè,,,动,并吞消灭,强国吞灭弱国
54553,2,吞灭,tūnmiè,,,动,【吞没】淹没；罩住,夜幕吞灭了远近的山峦。
54556,1,利口,lìkǒu,,,名,能说会道、口齿伶俐的嘴,她天生一张利口
54556,2,利口,lìkǒu,,,形,〈口〉可口；爽口,
54558,1,涤荡,dídàng,,,动,冲洗；清除,涤荡污垢
54559,1,滴翠,dīcuì,,,形,翠绿润泽得像要滴下水来似的,雨后初晴，群山滴翠。
54560,1,通同,tōngtóng,,,动,串通；伙同,通同作弊
54561,1,发神经,fāshénjīng,,,,【发疯】对言行违反常情的夸张,
54565,1,蛇毒,shédú,,,名,从毒蛇体中提取的毒素。医学上多用来防止血栓形成,
54566,1,哀告,āigào,,,动,苦苦地求告,他心狠手辣，你向他哀告有什么用!
54570,1,宏旨,hóngzhǐ,,,名,重大的意义；主要的意思,明确本书的宏旨要义
54572,1,发际,fàjì,,,名,头发的边缘部分,
54573,1,外货,wàihuò,,,名,外国货,
54575,1,芳容,fāngróng,,,名,指女子的美好容貌,
54576,1,待价而沽,dàijià'érgū,,,,《论语·子罕》：“沽之哉，沽之哉，我待贾者也。”意思是等待有高价钱才出售。原比喻等待时机出来做官；后多比喻等待有赏识自己才能的人或有好的待遇、条件才肯应聘,
54577,1,搅拌机,jiǎobànjī,,,名,用来搅拌的机器；特指搅拌混凝土的机器,
54578,1,死有余辜,sǐyǒuyúgū,,,,死了也抵偿不了所犯的罪行（辜：罪）。形容罪大恶极,
54580,1,铸工,zhùgōng,,,名,从事铸造工作的工人,
54580,2,铸工,zhùgōng,,,名,铸造器物工件的工种,
54581,1,包孕,bāoyùn,,,动,包含,这一片嫩绿包孕着无限的生机｜包孕古今
54584,1,事假,shìjià,,,名,为私事而请的假,
54585,1,婚书,hūnshū,,,名,旧指承诺婚姻关系的文书,
54586,1,干白,gānbái,,,名,指不含糖分的原汁无色葡萄酒,
54589,1,军犬,jūnquǎn,,,名,军队训练的用来协助巡逻、侦察、通信或搜捕等的特种犬,
54594,1,艺林,yìlín,,,名,艺术界,
54594,2,艺林,yìlín,,,名,〈文〉图书荟萃的地方,
54595,1,铁幕,tiěmù,,,名,铁的帷幕。比喻政治上不透明的严密控制或独裁统治。冷战期间西方国家曾用来诬蔑社会主义国家,
54597,1,板条,bǎntiáo,,,名,条状的板材,
54599,1,冰室,bīngshì,,,名,某些地区指冷饮店,
54603,1,踟蹰,chíchú,,,形,形容犹豫不定，要走又不走的样子,踟蹰不前｜我很踟蹰，不知该怎么办。
54603,2,踟蹰,chíchú,,,动,徘徊；来回走动,独自在湖边踟蹰
54604,1,散曲,sǎnqǔ,,,名,曲的一种体式，只有唱词，没有宾白，包括小令、散套等形式。盛行于元、明,
54605,1,囚笼,qiúlóng,,,名,古时押解或囚禁犯人用的木笼,
54606,1,阴囊,yīnnáng,,,名,男性和某些雄性动物阴部下垂的皮囊，内包睾丸、附睾和精索等,
54609,1,浅笑,qiǎnxiào,,,动,淡淡地微笑,听了这些话，他只浅笑了一下，没有回答。
54610,1,试手,shìshǒu,,,动,试做,第一次试手就成功了。
54610,2,试手,shìshǒu,,,动,试工,
54611,1,朱门,zhūmén,,,名,红漆大门；借指贵族豪门,朱门绿廊｜朱门酒肉臭
54612,1,青云直上,qīngyún-zhíshàng,,,,比喻人的地位直往上升,
54614,1,车险,chēxiǎn,,,名,以汽车为标的（dì）的保险种类,
54615,1,悔过自新,huǐguò-zìxīn,,,,追悔并改正错误，重新做人,
54619,1,汗渍,hànzì,,,名,汗留下的痕迹,
54624,1,等距离,děngjùlí,,,动,相邻的各个个体间距离相等,
54626,1,百里挑一,bǎilǐ-tiāoyī,,,,从一百个里面才挑出一个来。形容极为出众,
54629,1,比目鱼,bǐmùyú,,,名,鱼，体卵圆形，扁平，两眼在头部一侧。种类很多，有“鲽”、“鳒”、“鲆”、“鳎”等,
54630,1,屠城,túchéng,,,动,攻破城后大肆屠杀城中军民,
54632,1,憨笑,hānxiào,,,动,带有傻气地笑；天真无邪地笑,他咧嘴憨笑的样子，实在可爱。
54634,1,膂力,lǚlì,,,名,体力；力气,膂力过人
54635,1,半斤八两,bànjīn-bāliǎng,,,,旧制1市斤是16两，半斤就是8两。比喻彼此相当，不分高下（多含贬义）,
54636,1,补差,bǔchā,,,动,弥补某两项数额之间的差额；特指退休人员继续工作时，聘用单位补足其退休金与原工资的差额,按月补差
54636,2,补差,bǔchā,,,名,指补差的钱,每月拿补差
54637,1,手谕,shǒuyù,,,名,上级或尊长的亲笔指示,
54639,1,奔泻,bēnxiè,,,动,（大水）从高处急速地向下流去,飞瀑奔泻，颇为壮观。
54640,1,折叠式,zhédiéshì,,,形,能折叠放置的,折叠式自行车｜折叠式老花镜
54641,1,徭役,yáoyì,,,名,古代官府强制百姓承担的无偿劳动,
54645,1,猩红热,xīnghóngrè,,,名,由溶血性链球菌感染而起的急性传染病，儿童发病较多。起病急，发热，咽部红肿疼痛，全身有鲜红色点状斑疹，舌如草莓，口周围有苍白圈,
