rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
36360,2,滑水,huáshuǐ,,,名,水上运动项目，运动员脚踏滑水板，由汽艇拖着快速滑行，并做各种动作,
36361,1,超支,chāozhī,,,动,超过原定支出数额,差旅费超支了
36361,2,超支,chāozhī,,,动,支取的钱超过应得数额,超支部分要如数退回。
36362,1,厂规,chǎngguī,,,名,工厂制定的规章制度,
36363,1,竹筒,zhútǒng,,,名,竹管制成的筒状器物,
36364,1,地磁,dìcí,,,名,地球所具有的磁性。在不同的地点和时间，磁性的大小、方向等有所不同,
36365,1,左面,zuǒmiàn,,,名,左边,
36367,1,水磨,shuǐmó,,,动,加水细研细磨,经水磨制成
36367,2,水磨,shuǐmò,,,名,以水流为动力的磨，多用来磨面,
36368,1,交点,jiāodiǎn,,,名,线与线、线与面相交的点,
36369,1,简体,jiǎntǐ,,,名,笔画经过简化的汉字形体（跟“繁体”相区别）,简体字
36369,2,简体,jiǎntǐ,,,名,指简体字,写简体，不要写繁体。
36370,1,军号,jūnhào,,,名,用以传达号令、发布警告等的军用喇叭,
36371,1,犯难,fànnán,,,动,感到为难,答应了不好，不答应也不好，真叫我犯难。
36373,1,原职,yuánzhí,,,名,原有的职务,恢复原职
36374,1,矢志不渝,shǐzhì-bùyú,,,,发誓立志，决不改变。形容志向坚定,
36375,1,宫灯,gōngdēng,,,名,一种吊灯。六角或八角形，表面糊绢纱或嵌玻璃，上面有各种图画，下面缀有流苏。原为宫廷专用，故称,
36376,1,钻营,zuānyíng,,,动,用走门路、托人情，逢迎拍马等手段牟求私利,投机钻营｜四处钻营
36377,1,增色,zēngsè,,,动,增加光彩、趣味等,他们精彩的表演为晚会增色不少。
36381,1,通顺,tōngshùn,,,形,（文章）在语言、逻辑方面没有毛病,文理通顺｜句子不通顺
36384,1,主文,zhǔwén,,,名,文章中的主要部分；特指判决书或裁定书上的结论部分,
36386,1,小品文,xiǎopǐnwén,,,名,散文的一种，篇幅短小，以生动活泼的文笔说理抒情,
36387,1,野心勃勃,yěxīn-bóbó,,,形,形容野心非常大,
36388,1,游山玩水,yóushān-wánshuǐ,,,,游览欣赏大自然的美景,
36389,1,西洋参,xīyángshēn,,,名,多年生草本植物，跟人参形状相似，根略呈圆柱形。原产北美等地。可以做药材,
36391,1,焦头烂额,jiāotóu-làn'é,,,形,形容头部烧伤严重。比喻处境十分狼狈窘迫,
36393,1,吨公里,dūngōnglǐ,,,量,货物运输复合计量单位，1吨货物运输1公里为1吨公里。,
36395,1,军烈属,jūn-lièshǔ,,,,军属和烈属,
36396,1,上议院,shàngyìyuàn,,,名,某些国家两院制议会的一个院，享有立法权和监督行政权，一般还有权否决下议院通过的法案。议员由选举产生或由国家元首指定。任期比下议院议员长，有的终身任职。源于英国贵族院，后被有的国家仿效，但名称各异，如参议院、第一院等（跟“下议院”相区别）,
36397,1,醉醺醺,zuìxūnxūn,,,形,形容喝醉酒的样子,醉醺醺地从酒店晃悠出来。
36398,1,左顾右盼,zuǒgù-yòupàn,,,,左面瞧瞧，右面看看；形容仔细观看或犹豫观望,
36399,1,祸国殃民,huòguó-yāngmín,,,,使国家受害，人民遭殃,
36400,1,小住,xiǎozhù,,,动,短暂居住,在北京小住几日
36401,1,时刻表,shíkèbiǎo,,,名,写有火车、汽车、轮船、飞机等交通工具始发、到达时间的表格,
36402,1,医理,yīlǐ,,,名,医学理论；医药知识,他不仅精通医理，医德也很高尚。
36403,1,白米,báimǐ,,,名,去净了皮的大米；泛指大米,
36404,1,主使,zhǔshǐ,,,动,指使别人（干坏事）,主使他人抢劫
36405,1,竞投,jìngtóu,,,动,竞争投标,全部建设项目公开招标，欢迎各公司参与竞投。
36406,1,尿检,niàojiǎn,,,动,对尿液进行抽样检查，以判断被检者身体状况；特指对参赛运动员进行尿检，以判断其体内是否有违禁药物成分,
36407,1,起兴,qǐxìng,,,形,起劲；兴致浓,跳舞跳得正起兴｜写得起兴
36407,2,起兴,qǐxìng,,,动,诗歌表现手法之一，即借另一事物，以引起所吟咏的事物,《孔雀东南飞》用“孔雀东南飞，五里一徘徊”起兴。
36411,1,绯闻,fēiwén,,,名,有关男女关系的传闻,
36412,1,仅见,jǐnjiàn,,,动,只一次见到；非常少见,这么完整的恐龙化石，是世界上所仅见的。
36413,1,囫囵,húlún,,,形,整个的；完整的,囫囵吞枣｜这几天没睡过一个囫囵觉
36414,1,示警,shìjǐng,,,动,发出某种动作或信号表示危险或情况紧急，使人注意,鸣枪示警｜舞旗示警
36416,1,汇流,huìliú,,,动,水流汇合,海河流域各河流在天津汇流入海。
36417,1,派性,pàixìng,,,名,维护派系利益的思想和行为,
36418,1,牢笼,láolóng,,,名,关鸟兽的圈（juàn）和笼；比喻束缚人的事物,三纲五常是封建社会禁锢妇女的牢笼。
36418,2,牢笼,láolóng,,,名,比喻骗人的圈套,陷入牢笼
36418,3,牢笼,láolóng,,,动,束缚,八股发展到后期，成为牢笼人们心智的枷锁。
36419,1,餐车,cānchē,,,名,列车上专供旅客用餐的车厢,
36420,1,真品,zhēnpǐn,,,名,原本的、真实的而不是模拟仿造的物品；真正品牌的而不是假冒的商品,宋瓷真品｜这些是真品，其余都是冒牌货。
36421,1,洞穿,dòngchuān,,,动,穿透,子弹洞穿墙壁
36422,1,肝火,gānhuǒ,,,名,中医指肝的机能亢进引起的病变,
36422,2,肝火,gānhuǒ,,,名,指容易急躁发怒的情绪,肝火太盛｜大动肝火
36423,1,藏青,zàngqīng,,,形,形容颜色蓝中带黑,
36424,1,找死,zhǎosǐ,,,动,自寻死亡（骂人的话）,
36426,1,散见,sǎnjiàn,,,动,零星分散地见到,他的文章散见于好几种刊物。
36428,1,馨香,xīnxiāng,,,名,芳香,花开时节，满园馨香。
36428,2,馨香,xīnxiāng,,,名,指香火的香味,寺院里馨香四散
36429,1,肩胛,jiānjiǎ,,,名,肩膀后部,
36430,1,尿道,niàodào,,,名,排出尿液的管道。男女尿道不同。男性尿道除排尿外，还有排精作用,
36431,1,统收,tǒngshōu,,,动,统一收入,统收统支
36432,1,预估,yùgū,,,动,事先估计或估算,业绩预估｜成交价高于预估价许多。
36433,1,免试,miǎnshì,,,动,免于考试或测试,免试外语
36434,1,唬人,hǔrén,,,动,吓唬人；蒙骗人,
36435,1,土坡,tǔpō,,,名,土质的地面斜坡,
36436,1,坐椅,zuòyǐ,,,名,椅子,
36438,1,榨取,zhàqǔ,,,动,通过压榨而取得,榨取果汁
36438,2,榨取,zhàqǔ,,,动,比喻剥削搜刮,榨取人民的血汗
36440,1,瞎话,xiāhuà,,,名,谎话,瞎话连篇
36441,1,督战,dūzhàn,,,动,监督作战；也泛指领导深入第一线督促工作,军长上阵督战｜市长下厂督战
36442,1,席子,xízi,,,名,用竹篾、芦苇、蒲草等编织成的片状物，用来铺在炕上、床上或地上；也用来搭盖棚子等,
36443,1,隔世,géshì,,,动,相隔一个时代,如同隔世
36445,1,老命,lǎomìng,,,名,老年人的性命,拼上这条老命也要干好。
36450,1,争奇斗艳,zhēngqí-dòuyàn,,,,争相显示自己的新奇艳丽,
36451,1,既成事实,jìchéng shìshí,,,,已经形成的事实,
36452,1,星星点点,xīngxīng-diǎndiǎn,,,形,形容多而分散,星星点点的火把
36452,2,星星点点,xīngxīng-diǎndiǎn,,,形,形容很少或细碎,星星点点的素材
36453,1,仁人志士,rénrén-zhìshì,,,,指有仁爱之心、高尚节操和坚强意志的人,
36456,1,正襟危坐,zhèngjīn-wēizuò,,,,整理好衣襟，端正地坐着。形容严肃、拘谨或恭敬的样子,
36458,1,只字不提,zhīzì-bùtí,,,,一个字也没有提及,
36460,1,老弱病残,lǎo-ruò-bìng-cán,,,,老年人、幼弱者、病患者和残疾人的合称,
36461,1,守口如瓶,shǒukǒu-rúpíng,,,,闭嘴不说，像塞紧了的瓶口一样。形容说话谨慎或严守秘密,
36462,1,辗转反侧,zhǎnzhuǎn-fǎncè,,,形,形容心里有事，翻来覆去睡不着觉,《诗经·周南·关雎》：“悠哉悠哉，辗转反侧。”
36463,1,大手大脚,dàshǒu-dàjiǎo,,,形,形容不精打细算，对财物的使用没有节制,
36465,1,小型张,xiǎoxíngzhāng,,,名,一种专用于集邮的邮票，票幅比一般邮票大，票面四周有装饰性边框，发行量很小,
36466,1,半文盲,bànwénmáng,,,名,指识字不多、尚未脱离文盲状态的成年人,
36467,1,摩挲,mósuō,,,动,用手抚摸,摩挲着孩子的小脸。
36469,1,常服,chángfú,,,名,平时穿的便服,
36470,1,拉家常,lājiācháng,,,,闲谈家庭日常琐事,现在我正忙，没空儿跟你拉家常。
36471,1,论证会,lùnzhènghuì,,,名,指邀集有关专家对某课题、计划或建设项目、建设方案等的可行性进行研究讨论的专题会议,
36472,1,羊绒衫,yángróngshān,,,名,用羊绒纤维制成的高级针织上衣,
36474,1,命根子,mìnggēnzi,,,名,比喻最疼爱的晚辈或关系生死成败的事物,
36475,1,备办,bèibàn,,,动,购置所需的物品,备办年货
36476,1,加急,jiājí,,,形,特别紧急的；必须加快办理的,加急电报
36477,1,外泄,wàixiè,,,动,（气体、液体）向外排出；泄漏,
36479,1,梵文,fànwén,,,名,印度古代的一种文字,
36480,1,平复,píngfù,,,动,回复平静,风波渐渐平复
36480,2,平复,píngfù,,,动,康复；痊愈,心灵的创伤还没有平复。
36481,1,收拢,shōulǒng,,,动,把散开的聚合起来,收拢渔网
36481,2,收拢,shōulǒng,,,动,收买拉拢,收拢了一帮打手
36482,1,闪身,shǎnshēn,,,动,迅速侧身躲开,一闪身，躲过这一拳。
36482,2,闪身,shǎnshēn,,,动,侧转身体,闪身跳下去
36483,1,翻牌,fānpái,,,动,比喻只是改头换面或改换名称,翻牌公司
36484,1,乘警,chéngjǐng,,,名,在列车上负责治安的警察,
36486,1,弹跳,tántiào,,,动,凭借肌体或器械的弹力向上或向前跳起,弹跳轻捷有力｜练习弹跳
36487,1,遗赠,yízèng,,,动,指公民以遗嘱形式将其财产的一部分或全部赠予国家、集体或法定继承人以外的个人,
36488,1,磨人,mórén,,,形,折磨人，费心费力,孩子生病时最磨人。
36489,1,争强,zhēngqiáng,,,动,争当强者；争胜,争强好胜｜争强好斗｜群雄争强
36490,1,万福,wànfú,,,名,古代妇女的礼节。两手松松抱拳，在胸部右下侧上下移动，并作鞠躬姿势，同时口称“万福”。后来就以“万福”指妇女的礼节（多见于早期白话）,妇人向前道了个万福。
36491,1,钳工,qiángōng,,,名,用锉、钻、铰刀、老虎钳等手工工具对工件进行加工的工种,
36491,2,钳工,qiángōng,,,名,从事钳工工作的工人,
36493,1,祭品,jìpǐn,,,名,祭祀或祭奠用的供品,
36495,1,红人,hóngrén,,,名,称在一定范围的受人赏识宠信的人,
36496,1,全歼,quánjiān,,,动,全部歼灭,全歼守敌
36497,1,开金,kāijīn,,,名,含有黄金的合金,开金戒指
36498,1,敢保,gǎnbǎo,,,动,有把握保证；管保,让他去吧，敢保出不了问题。
36499,1,国宴,guóyàn,,,名,国家元首或政府首脑为招待国宾、庆祝节日等而举行的正式宴会,
36500,1,玩火,wánhuǒ,,,动,比喻冒险干坏事,玩火者绝无好下场。
36502,1,姹紫嫣红,chàzǐ-yānhóng,,,形,形容各种颜色的花卉十分娇艳,
36504,1,肯干,kěngàn,,,动,乐意做（某事）,什么脏活儿、累活儿他都肯干。
36504,2,肯干,kěngàn,,,形,努力或主动（做事）,踏实肯干
36505,1,银钱,yínqián,,,名,银制的货币；泛指钱财,
36506,1,能歌善舞,nénggē-shànwǔ,,,,擅长唱歌和跳舞；形容人多才多艺,
36507,1,劫匪,jiéfěi,,,名,从事劫持或劫夺的匪徒,
36510,1,水坑,shuǐkēng,,,名,有积水的坑,
36511,1,社会存在,shèhuì cúnzài,,,,社会物质生活条件的总和。主要指物质资料的生产方式，此外还包括地理环境和人口因素等。社会存在决定社会意识，社会意识又反作用于社会存在,
36513,1,今译,jīnyì,,,名,古代典籍的现代汉语译文,《史记》今译
36516,1,贪得无厌,tāndé-wúyàn,,,,贪心极大，没有满足,
36518,1,山清水秀,shānqīng-shuǐxiù,,,形,形容风景优美,
36520,1,互通有无,hùtōng-yǒuwú,,,,交换余缺，互相补充，以满足各自的需求,
36521,1,细菌战,xìjūnzhàn,,,名,用细菌武器进行的战争,
36525,1,胸臆,xiōngyì,,,名,内心的想法,直抒胸臆
36526,1,着魔,zháomó,,,动,被魔迷住；比喻全身心地投入,玩电脑着魔了
36527,1,晦暗,huì'àn,,,形,昏黑暗淡,灯光晦暗
36528,1,清谈,qīngtán,,,动,原指魏晋时期一些士大夫空谈玄理，不务实际；后用来泛指不解决实际问题地空洞议论,他埋头苦干，不尚清谈。
36530,1,客舱,kècāng,,,名,船或飞机中供旅客乘坐的舱室,
36531,1,施礼,shīlǐ,,,动,行礼,
36533,1,邮市,yóushì,,,名,邮品交易市场,
36533,2,邮市,yóushì,,,名,指邮品交易的行情,邮市看涨
36534,1,领办,lǐngbàn,,,动,带头兴办；主持兴办,鼓励科技人员承包领办乡镇企业｜谁投资，谁领办
36535,1,体征,tǐzhēng,,,名,病人身体表现出来的异常变化的迹象。如患心脏病的心杂音，患肝病的肝肿大或黄疸等,
36536,1,战报,zhànbào,,,名,关于战争、战斗情况的报道；也指关于建设工程或体育比赛的报道,
36537,1,旗开得胜,qíkāi-déshèng,,,,军旗一展开就打了胜仗；泛指工作或比赛一开始便取得好成绩,
36538,1,重机枪,zhòngjīqiāng,,,名,装有枪架，射程较远（一般为1000米）的机枪,
36539,1,浮尘,fúchén,,,名,飘浮在空中或落在物体表面的尘土,
36539,2,浮尘,fúchén,,,名,特指大量沙尘飘浮于空中的天气现象,浮尘天气
36540,1,转阴,zhuǎnyīn,,,动,天气由晴天转为阴天；比喻脸色由高兴变为不高兴,
36541,1,阑尾,lánwěi,,,名,盲肠下端的蚯蚓状小管，长约7—9厘米，管腔狭窄，容易阻塞而引发炎症,
36542,1,烟瘾,yānyǐn,,,名,习惯性吸烟欲望（旧时多指吸食鸦片的瘾）,
36543,1,蒸腾,zhēngténg,,,动,水蒸气向上散发,
36544,1,收编,shōubiān,,,动,收容改编（军队）,收编敌五十八师
36547,1,鸡毛蒜皮,jīmáo-suànpí,,,,比喻无关紧要的小事或毫无价值的东西,
36548,1,统销,tǒngxiāo,,,动,国家根据计划对某些有关国计民生的重要物资实行统一销售,
36550,1,猫眼,māoyǎn,,,名,一种珍贵的宝石，有闪烁的光泽，做装饰品时多磨成球形，看似猫眼,
36550,2,猫眼,māoyǎn,,,名,窥视镜的俗称,
36551,1,沁人心脾,qìnrénxīnpí,,,,渗入人的内脏深处。形容吸入新鲜芳香的空气或喝了清凉饮料后，感到身心俱爽；也比喻优美的诗文、乐曲等极为动人，使人产生清新爽朗的感受,
36552,1,逃学,táoxué,,,动,学生故意不上学,
36553,1,草甸,cǎodiàn,,,名,长满野草的大片的湿洼地,
36554,1,开标,kāibiāo,,,动,拆开标单，公布招标结果,
36556,1,东正教,dōngzhèngjiào,,,名,正教。因以东罗马帝国的首都君士坦丁堡为中心，故称,
36557,1,无产者,wúchǎnzhě,,,名,自己不占有生产资料而靠出卖劳动力为生的雇佣劳动者,
36558,1,法名,fǎmíng,,,名,法号,
36559,1,萤火虫,yínghuǒchóng,,,名,萤的通称,
36560,1,塞车,sāichē,,,动,某些地区指堵车,这条路较窄，上下班时间常塞车。
36561,1,代用品,dàiyòngpǐn,,,名,跟原用品性能相同或相近，可代替原物使用的东西,婴儿乳粉是人奶的代用品。
36564,1,育秧,yùyāng,,,动,培育秧苗；多指培育水稻的秧苗,
36565,1,赤色,chìsè,,,名,红色；象征革命,落日下，西天一片赤色｜赤色政权
36566,1,商旅,shānglǚ,,,名,〈文〉行商；流动的商人,
36566,2,商旅,shānglǚ,,,名,商人和旅客,
36568,1,气囊,qìnáng,,,名,鸟类体内贮有空气的囊状构造，与肺部相通，分布于内脏、皮下、肌肉、骨骼等的间隙中，有协助呼吸、调节体温等作用,
36568,2,气囊,qìnáng,,,名,用涂有橡胶的布做成的球状物，充入比空气轻的气体，能制作高空气球等,
36569,1,记挂,jìguà,,,动,挂念；牵挂,时时记挂着外出的子女。
36570,1,有板有眼,yǒubǎn-yǒuyǎn,,,,我国民族音乐的节拍中，强拍为板，弱拍为眼。“有板有眼”指曲调合节拍，节奏清晰；比喻做事或说话有根有据、有条不紊,
36573,1,言过其实,yánguò-qíshí,,,,说话过头，不符合实际情况,
36574,1,合成纤维,héchéng xiānwéi,,,,以人工合成的高分子化合物为原料制成的化学纤维，如涤纶、锦纶、维纶等,
36575,1,反复无常,fǎnfù-wúcháng,,,,忽而这样，忽而那样，变化不定,
